6.196723841455971993e+00,7.933372025629228830e+00
6.924365821503373652e+00,7.774883124246878552e+00
8.051493013623090889e+00,6.742286578688771570e+00
1.027627799609749815e+01,8.021867434860540769e+00
8.128414768180183714e+00,7.462954485820065820e+00
8.951972203302632991e+00,8.071841014751909071e+00
7.668152642947733355e+00,7.627809867914342234e+00
8.316520789786338241e+00,7.146640592193305608e+00
7.506059433205072295e+00,8.270816147475095192e+00
6.813129334788219360e+00,9.559563641782276022e+00
8.552198288628199307e+00,7.107673485708756900e+00
7.828869395159542499e+00,8.583332692515080353e+00
6.922932605292384522e+00,7.796242333292453530e+00
8.372305040874868709e+00,7.837208780790219542e+00
9.149927090096989346e+00,7.437309974397322776e+00
7.514803656592575543e+00,6.749663133027025808e+00
7.221103033121467618e+00,9.929514399439987926e+00
8.372647997296015276e+00,8.442262916660283167e+00
6.007206730831233799e+00,8.949469768411457693e+00
8.543204335434548824e+00,7.817892564183291704e+00
9.163931258869322249e+00,6.462492833371442202e+00
8.139398332745765074e+00,8.489591869991295781e+00
7.505346615309735903e+00,9.029140093492838304e+00
7.479096152371096373e+00,7.739518135202841265e+00
8.108867167334924630e+00,8.624386844485368186e+00
8.629669726066754976e+00,7.407144063064236228e+00
7.392059725726128683e+00,8.046292809100039634e+00
8.352721861036609852e+00,8.410504787252493841e+00
8.798010337247559320e+00,6.779404474199298036e+00
7.492340764828588462e+00,6.767985109509968566e+00
6.170879425353573922e+00,8.350440328884188190e+00
7.480422490524611057e+00,7.840660196375030644e+00
6.383914977936348656e+00,9.865263721798964269e+00
9.172053213683849293e+00,6.521987337353786884e+00
1.012093382397381269e+01,7.835746118813105454e+00
7.507931100364065635e+00,8.696059465568112046e+00
7.889518314021250589e+00,8.104523403243927504e+00
6.479392139494532188e+00,7.327370124441261012e+00
6.919383239120779905e+00,7.704935518752791701e+00
8.910094442010404236e+00,7.673364424484663715e+00
7.983865548075081975e+00,7.244983585996035202e+00
7.018135992165870363e+00,6.908182269911120166e+00
7.962085226630001067e+00,8.806931560097313039e+00
9.855642227423659918e+00,6.020772550908092491e+00
9.224135016317250191e+00,7.939553189859823057e+00
7.253716116472891606e+00,8.554725019611016279e+00
8.344334374029338974e+00,7.226594412658189803e+00
8.120711596002715638e+00,6.868725199245504953e+00
8.212418149468092565e+00,7.318760994024561484e+00
7.622303886980652976e+00,8.673740359466229677e+00
7.933214508047373492e+00,9.286169745778524387e+00
8.349674194048352760e+00,7.074142632591624569e+00
7.760550058295278220e+00,7.764113907920060953e+00
1.012156385055339669e+01,7.986742756780343733e+00
7.200121684509684705e+00,7.810397470927510355e+00
7.441546331687961313e+00,8.171247336170155862e+00
8.954046475348969025e+00,7.672505520863212247e+00
7.263632778861921935e+00,9.327396994512902495e+00
6.363078728321621469e+00,7.988102116167134170e+00
7.150123450457996910e+00,8.771006186608770960e+00
8.840506147865127673e+00,7.572613418258478113e+00
8.239435998757290491e+00,7.170208464453614816e+00
8.167961095234453239e+00,7.684824881149235232e+00
9.044575305777373231e+00,6.833634271641301439e+00
6.561318529117361464e+00,8.776841646625744175e+00
7.692297107810794010e+00,8.839785918346263927e+00
8.143273350894956408e+00,7.354959553445008957e+00
6.766382378792092034e+00,9.925029286816116070e+00
7.828696923108690697e+00,8.352865223453738608e+00
7.158280319891691335e+00,7.591098937894181553e+00
7.977494416857873638e+00,7.900876468653355467e+00
6.768909069389698274e+00,7.686709871966664664e+00
8.315093748094740889e+00,7.618702873794213737e+00
7.361593481589381760e+00,7.219870225235379024e+00
9.140634736704047469e+00,6.770506338956550962e+00
6.309496097184999819e+00,9.290694852624715949e+00
8.308960913206563603e+00,8.385212877566228684e+00
7.875670329666347946e+00,7.847399899639546206e+00
7.610995956242533111e+00,8.138634898491190484e+00
8.424157322771089085e+00,7.850308018764072138e+00
8.976983191130241124e+00,6.790689254486950155e+00
7.570468418692108514e+00,7.601300679345875722e+00
7.173053099714965519e+00,9.072106791414849880e+00
5.984040622856921843e+00,8.587284411163892628e+00
7.756534084141841312e+00,8.766986502487730704e+00
6.633326447160361461e+00,9.723906478567178269e+00
8.778932413345064134e+00,6.625902861839895408e+00
6.001141914306623804e+00,9.081323875145812963e+00
7.517371168577982488e+00,1.023304858374261705e+01
6.091764285111564092e+00,9.180260122797681888e+00
7.001167912994398002e+00,7.758663287029077260e+00
7.992867934567534860e+00,8.013055638800695490e+00
9.597581742898027457e+00,6.857073881441200669e+00
9.124928514184565742e+00,7.100980360089221399e+00
8.203161588760719880e+00,7.330874375776728513e+00
9.146181094665093880e+00,9.306875774372848298e+00
8.281951664721541206e+00,9.371842510604732723e+00
7.894784849618627476e+00,8.414914773285293137e+00
7.799297662289186306e+00,6.648345749813453054e+00
7.546041617875192564e+00,6.847761811287752742e+00
5.061571029251504150e+00,9.880079111331067310e+00
8.060697060909719269e+00,7.818939446867490872e+00
8.347480911607336296e+00,8.524605068156505538e+00
6.467504081715538256e+00,9.036239308305047402e+00
7.274148895825436334e+00,9.063181443869254394e+00
5.984207130955631726e+00,1.013875344443429505e+01
7.110233349285087101e+00,8.150259143545717677e+00
6.746277613737378331e+00,9.184864442216433389e+00
8.279426708175222416e+00,7.779097607624302135e+00
6.971421370755785496e+00,8.288391925821434469e+00
9.128770791629278847e+00,7.995380426739156832e+00
6.925171164666923396e+00,9.325025392346875108e+00
8.399955244518158892e+00,8.357524883619442235e+00
7.657331112289254449e+00,9.871112481126475657e+00
7.716334047900139659e+00,8.787693482627199515e+00
8.303721340962141539e+00,7.817933076615538823e+00
8.989895612128911750e+00,7.804278526112421233e+00
7.682519717208565524e+00,7.619110566123597827e+00
9.731255444470265914e+00,6.523034255193689290e+00
1.104096839793659335e+01,5.354388301536035399e+00
8.759295473110945807e+00,7.890571630533729675e+00
9.551831384978989092e+00,7.598767043003436861e+00
7.223542454512221767e+00,7.553269545550583608e+00
8.327637882198935415e+00,7.189023710229095698e+00
9.094751117455873057e+00,8.291327659511953385e+00
8.634113960713394320e+00,7.504471299314849020e+00
7.727460954915366109e+00,8.386544315948318840e+00
1.053153330269568499e+01,6.355959963250957578e+00
6.406817414805786370e+00,9.273461127671001947e+00
9.440960513039335922e+00,7.018053027370498853e+00
8.386757191954281154e+00,8.022728397660046085e+00
9.114251040274751858e+00,7.496042027020660470e+00
8.424550790243163334e+00,8.386459661204799687e+00
7.818424835366395875e+00,7.588576706282294637e+00
7.182724766434782637e+00,7.338049423337494659e+00
8.455079077350434957e+00,7.353861264179101020e+00
9.877327309313761461e+00,5.590468857852727069e+00
7.196328637959039654e+00,8.104173168587850640e+00
7.016204634596359568e+00,8.493494589874941880e+00
8.089520356721481065e+00,6.562260409252054671e+00
8.676806533591669535e+00,8.621763089652054290e+00
8.009738911498381242e+00,7.409420814152103851e+00
7.629639414199123948e+00,7.642776949417816823e+00
7.520941450238693093e+00,8.931171446010793602e+00
8.672692429183607388e+00,9.155069721777117309e+00
8.003778968151030071e+00,7.104754460378023495e+00
7.283939540084544362e+00,7.749819966608472832e+00
8.706126690924584466e+00,7.585353064653782340e+00
8.019314843701154771e+00,6.606775827400890755e+00
9.504820197466488096e+00,5.374207656848570380e+00
8.649494919496429901e+00,7.232260343440374051e+00
8.517635492528921048e+00,7.929064205538957744e+00
8.315826655327326122e+00,8.742708234641511922e+00
7.527540814068340858e+00,7.135893225114781302e+00
8.709263155098881271e+00,4.936875687201302654e+00
7.571937016595585490e+00,9.280782587673748196e+00
8.505503695143689313e+00,6.681921761197806120e+00
7.707248844157589929e+00,7.136270940806426211e+00
7.802242447230172573e+00,9.142147031745121666e+00
9.141287513067799964e+00,7.178440586167552873e+00
6.818682743893663911e+00,7.206853241908467211e+00
8.691551873655829041e+00,7.060337652666970776e+00
8.134002005710506467e+00,8.759494028410578892e+00
8.714584287798537332e+00,6.710847536882236675e+00
7.828545740922528751e+00,7.951380331136403967e+00
8.875356753620526007e+00,7.008495451356776762e+00
7.778136228527197105e+00,7.721948790979100252e+00
9.470247626995949020e+00,6.461297000958785119e+00
8.468090168704723197e+00,6.990903624786000137e+00
6.917290387813119779e+00,8.910608786088397792e+00
7.601640641023565514e+00,7.834586809600500246e+00
8.020946597516669385e+00,7.328912579028669327e+00
8.149835543756733358e+00,9.789340203651475392e+00
9.250991356624256312e+00,8.266377139416722031e+00
8.073213354436600042e+00,6.985022327998673397e+00
8.032012242612813324e+00,8.056960946798550793e+00
8.350552287662299733e+00,7.946892323128271762e+00
7.001895028614450567e+00,9.142868026902220890e+00
8.253320103542565178e+00,6.990492587810463121e+00
7.092693840641342007e+00,9.148768829533304725e+00
8.114503983488017269e+00,8.631346665699140885e+00
6.527105999351495491e+00,1.031286761153754128e+01
7.712571753253744333e+00,9.020111103902987537e+00
7.698769144995885050e+00,7.643561248022900045e+00
7.657049409767187953e+00,7.691390751653051083e+00
8.765743415868200827e+00,7.933402989352605239e+00
5.192781664085861060e+00,9.020781313692015857e+00
7.985637263426342614e+00,6.837224931319052956e+00
8.768666208311394428e+00,7.636803836442400240e+00
8.198463329106338904e+00,7.055124684068304397e+00
8.570234416051246029e+00,9.045614833489368678e+00
9.623426755446848446e+00,6.668527987262732992e+00
7.540238979036004707e+00,7.757941070926930749e+00
7.976819344822197344e+00,8.324093724073824418e+00
6.600091587078932953e+00,8.147060460436678753e+00
9.207048798690191660e+00,7.564752530502421912e+00
8.253751886551730976e+00,6.726850976465271970e+00
7.527412829801453320e+00,7.686766286307386231e+00
6.826345661280860178e+00,8.416580587446395256e+00
8.592539131915016171e+00,8.498638669401243462e+00
8.827916355023404549e+00,6.806467515703411131e+00
8.745800098584517457e+00,9.840879225038309031e+00
8.731221121237872751e+00,7.168134165440053884e+00
7.661065251247307195e+00,7.736279579380112459e+00
7.577198023258146620e+00,6.276214060443306764e+00
8.616517193358239624e+00,6.339332472284166187e+00
6.074098763201713602e+00,8.991764769758185949e+00
7.422621299150712559e+00,6.831800049318037082e+00
8.319517823842259574e+00,7.326088474738613243e+00
7.259917982229487698e+00,8.725103817650072813e+00
6.363923358445497058e+00,8.231602137808673447e+00
8.900201586742173987e+00,7.864201468861522493e+00
7.984888515933857178e+00,7.540182369141312790e+00
7.676814081204130780e+00,8.277393098636009583e+00
7.563258872584021297e+00,8.112561910004950860e+00
1.088103446001400698e+01,6.021366127965567472e+00
8.957263816948795920e+00,8.014030105803902515e+00
7.533546909856575269e+00,8.323162212807584837e+00
8.145078628026036327e+00,8.381779702644681862e+00
7.774921618083492802e+00,8.538680004152901404e+00
7.451329161077840268e+00,7.983773203933380636e+00
8.234261119313151411e+00,6.809059013677338790e+00
8.654259738858485207e+00,7.052362138287454840e+00
7.470304316892199203e+00,9.445942937217184365e+00
7.517404009297237621e+00,7.397122978036547281e+00
7.092613319312322417e+00,7.827778283554212457e+00
9.662665853059941412e+00,7.752159525180976729e+00
9.113121040758491276e+00,8.323986577238066786e+00
7.555834709427172946e+00,7.727323125118139124e+00
9.139889322259854509e+00,6.627645325098628248e+00
7.396263216747382074e+00,8.706009793328128410e+00
6.744294408576797295e+00,7.787180915059627395e+00
8.986836621442114037e+00,6.059192176229471372e+00
1.004590156218302788e+01,6.426723983077835989e+00
8.349390365252148172e+00,7.651394379580760408e+00
8.079636453140858876e+00,7.841830793880926187e+00
8.834856233843405349e+00,7.479613553343045673e+00
6.492760014583041972e+00,8.196129804485870807e+00
7.571879024581408046e+00,7.882626722949832576e+00
8.510323790886182849e+00,6.384121849971474028e+00
7.198663264702369169e+00,7.526750542792633780e+00
7.634743052167946686e+00,8.275699446361231892e+00
7.784846591089399581e+00,8.025096205863317067e+00
8.611788450009449036e+00,7.177994613258540824e+00
9.924816812677427436e+00,7.895728035335739747e+00
8.391473061728731864e+00,8.625662707443835231e+00
8.209624848104992267e+00,6.864840393825963893e+00
7.614662677578823313e+00,8.251689355924415992e+00
6.779652455665419630e+00,8.668130760959725123e+00
9.244885930587933842e+00,8.945648553552459248e+00
7.970608937359576096e+00,8.087931397932820232e+00
7.240826173989331593e+00,6.275666266796374515e+00
8.630594429143741309e+00,6.442682246427220427e+00
8.175635482284505429e+00,7.531691374524798199e+00
7.583850942941802842e+00,7.664602088420742199e+00
9.230362928025847680e+00,8.203682262956409232e+00
7.464268689677316715e+00,8.060135009335780865e+00
7.949058289919580744e+00,8.473760970128113357e+00
7.715347467515153213e+00,9.203386249359954974e+00
8.393860089043117867e+00,6.714299316982788035e+00
8.451350292630978700e+00,7.159574284079837980e+00
8.763284439607296861e+00,7.509637610721691559e+00
8.117893378825863593e+00,9.077154138755869184e+00
8.085503520463422689e+00,7.851631982326980896e+00
9.298444841050500287e+00,7.509083965866477861e+00
6.871978020976006185e+00,7.565931950827966546e+00
7.844519089342009366e+00,7.407646482430172874e+00
7.404923441048943289e+00,6.088425436149439207e+00
8.134440972556751248e+00,8.561653797920216746e+00
6.941895440257872529e+00,8.335152445110852071e+00
6.139843311013113869e+00,9.346976534620484500e+00
6.724973062352025188e+00,1.002351685823034444e+01
7.575609857709478590e+00,8.136178605327492264e+00
7.135588522943153045e+00,8.465132333636006479e+00
6.754313405540000481e+00,8.626266847176042418e+00
8.612385365091391520e+00,8.804106696046458680e+00
7.898668044311469849e+00,7.203380035119143265e+00
7.144149569882039863e+00,9.319947960101144346e+00
5.366846626487729921e+00,8.768569957669786419e+00
7.741393412600533708e+00,8.503979029593191186e+00
8.655441414368441500e+00,7.110279642447554060e+00
6.383302842580240721e+00,8.062487783696695942e+00
8.134651487485813348e+00,8.969223207913879392e+00
7.800629122768459212e+00,7.879820024709345283e+00
7.881486563286978608e+00,7.559751859515562167e+00
8.526288789241542432e+00,9.001162438595349258e+00
1.035939950353071204e+01,5.098299018258287241e+00
7.674947906252145735e+00,7.648907547300423104e+00
8.670953782483376671e+00,6.850337690765732290e+00
8.083881950253720916e+00,8.486233470288405911e+00
6.532774274462777697e+00,1.104953257333064798e+01
8.893499195571443749e+00,8.084692872646735751e+00
8.711539197341833685e+00,7.118109186987163106e+00
7.985245113135539974e+00,8.730207374849864976e+00
7.178404470189365227e+00,7.972668539543248833e+00
7.199074989685119164e+00,9.688405326239170279e+00
8.148189467186957913e+00,7.837369912723574750e+00
5.446885081625324254e+00,7.637273003909044178e+00
6.934233526790126056e+00,7.696932008299707917e+00
7.540526696636349335e+00,8.983963620379286752e+00
8.206309005332082407e+00,8.724182087411808340e+00
7.908671100700243706e+00,9.070812390274433312e+00
6.285864671266636172e+00,8.554521641874682558e+00
8.480657265265838518e+00,6.953671833405278946e+00
7.380320859018752344e+00,9.098109240688170729e+00
7.895979886592065178e+00,6.979564473040686501e+00
7.287260872597943973e+00,7.876573727991332596e+00
7.163139447994069542e+00,9.643732885408212496e+00
5.996627619705663825e+00,9.809434523288867780e+00
8.554134705417229867e+00,7.798642255405233925e+00
8.823593639248960230e+00,7.399001217372170203e+00
8.090710319510240112e+00,8.054801054151177198e+00
9.099960648329073365e+00,6.993005198220210161e+00
9.662031263347749643e+00,7.749466727879172900e+00
9.502811303708931234e+00,8.433496499099765842e+00
5.523199991026667810e+00,7.698793352981053495e+00
8.028592340443857722e+00,9.333395808295048113e+00
